1.0092500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0094166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0095833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0097500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0099166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0100833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0102500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0104166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0105833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0107500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0109166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0110833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0112500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0114166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0115833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0117500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0119166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0120833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0122500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0124166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0125833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0127500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0129166666666666e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0130833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0132500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0134166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0135833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0137500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0139166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0140833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0142500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0144166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0145833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0147500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0149166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0150833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0152500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0154166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0155833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0157500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0159166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0160833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0162500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0164166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0165833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0167500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0169166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0170833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0172500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0174166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0175833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0177500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0179166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0180833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0182500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0184166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0185833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0187500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0189166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0190833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0192500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0194166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0195833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0197500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0199166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0200833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0202500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0204166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0205833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0207500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0209166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0210833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0212500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0214166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0215833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0217500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0219166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0220833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0222500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0224166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0225833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0227500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0229166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0230833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0232500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0234166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0235833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0237500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0239166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0240833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0242500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0244166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0245833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0247500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0249166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0250833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0252500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0254166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0255833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0257500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0259166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0260833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0262500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0264166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0265833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0267500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0269166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0270833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0272500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0274166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0275833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0277500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0279166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0280833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0282500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0284166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0285833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0287500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0289166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0290833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0292500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0294166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0295833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0297500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0299166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0300833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0302500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0304166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0305833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0307500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0309166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0310833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0312500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0314166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0315833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0317500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0319166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0320833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0322500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0324166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0325833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0327500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0329166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0330833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0332500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0334166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0335833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0337500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0339166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0340833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0342500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0344166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0345833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0347500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0349166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0350833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0352500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0354166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0355833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0357500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0359166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0360833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0362500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0364166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0365833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0367500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0369166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0370833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0372500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0374166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0375833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0377500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0379166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0380833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0382500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0384166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0385833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0387500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0389166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0390833333333333e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0392500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0394166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0395833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0397500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0399166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0400833333333335e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0402500000000000e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0404166666666667e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0405833333333334e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0407500000000001e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
1.0409166666666668e+01	3.6770995459013067e-11	4.1910431674756537e-06	-3.7974010413648371e-11	0.0000000000000000e+00	0.0000000000000000e+00
